140,8199,1.0,1117729294
279,122882,4.5,1506394843
354,34319,4.5,1200953377
181,435,2.0,845469625
118,590,4.0,944923926
474,6993,4.0,1083589288
419,27822,4.5,1322305104
543,4886,5.0,1377069078
462,4741,4.5,1233040396
256,3593,4.5,1447001226
18,96488,4.0,1515532582
219,3256,3.0,1198782286
509,66934,4.5,1436101712
359,2987,3.5,1198112808
606,296,5.0,1171231349
249,71254,3.5,1353800165
111,127390,4.0,1517441199
387,5445,3.0,1094877331
454,2867,4.0,1279476702
368,1208,5.0,971274603
51,1287,3.5,1230929668
91,2992,3.5,1112718036
290,842,2.0,974939520
563,74450,2.0,1446856646
140,736,3.0,967049071
414,56587,2.5,1273977443
448,2617,2.0,1041272707
61,1213,4.0,1145532539
356,1031,5.0,1228072769
573,1377,4.0,1187045095
555,1569,4.0,978746739
249,2335,3.5,1353800980
216,3035,3.0,975212199
280,1,4.5,1348435273
414,5283,2.0,1040049058
432,92348,4.0,1328049736
177,339,4.0,1435533746
474,6400,3.5,1126533571
357,46976,4.0,1348610741
483,588,4.0,1178293097
483,3948,3.5,1415579145
237,4254,3.5,1410631218
73,134393,3.5,1464198449
123,48780,4.0,1447291944
599,2952,3.0,1498525581
263,1,4.0,940384199
152,88129,4.0,1450867829
603,610,1.0,953928381
220,1258,2.0,1230062173
234,502,1.0,1004409900
103,1093,3.5,1431968141
240,1367,3.0,849123405
432,1200,4.0,1328232756
127,910,4.0,1263527087
334,3000,3.5,1225477580
297,1645,3.0,900871989
372,590,3.0,874417021
606,4367,2.0,1171379711
599,8183,2.5,1519257121
274,801,3.5,1172026606
249,90717,3.0,1354106917
199,4226,4.0,1025918767
313,172,1.0,1030475095
182,1953,3.5,1054780476
16,3022,3.5,1377477000
596,8361,1.5,1535708563
573,80463,5.0,1370377624
288,3347,4.0,980531653
582,85414,2.5,1446792736
581,112552,4.5,1447007302
381,5445,3.0,1165975968
50,48780,2.5,1518168203
530,474,4.0,843227122
414,2376,3.0,991144780
380,79293,2.0,1493420806
480,1370,3.5,1179178403
453,1136,5.0,1005966715
1,2048,5.0,964982791
97,4367,4.0,1043383075
172,1215,3.5,1238715938
448,7091,4.5,1074423252
387,1348,3.5,1156489710
414,3766,2.0,961437831
282,3263,3.0,1378497851
275,2357,4.0,1049078883
21,31433,3.5,1427558524
414,6442,5.0,1055265907
27,34,5.0,962685351
308,33615,1.0,1421375259
210,147376,4.5,1527266135
594,70,3.5,1108951120
140,5506,3.0,1156530514
483,3409,2.5,1215897462
510,2804,3.0,1141160532
325,3863,3.0,1039395775
374,457,3.0,849089070
558,296,3.0,1035415412
438,1639,4.0,1105667027
40,595,3.0,832058930
474,3893,3.0,1047054645
219,364,5.0,1194931867
177,4720,3.0,1435524508
177,1962,4.5,1435534890
420,3917,4.0,1218207004
212,3578,3.0,1490121411
428,5900,2.0,1111524895
46,32,4.0,834788094
331,5669,2.5,1537157902
68,117529,4.0,1526948395
495,3977,2.0,1458636409
483,4816,5.0,1181494447
68,551,2.0,1158532937
368,1089,4.0,975827507
500,322,4.0,1005527755
538,3396,5.0,1307846735
419,1097,0.5,1321659113
228,541,4.0,1363222896
294,1855,4.0,966596566
484,48,4.5,1342296910
450,3959,4.0,974705022
448,73266,3.0,1309892157
547,3102,4.0,942723498
474,4929,2.0,1007320825
182,4007,4.0,1057526405
246,63113,4.5,1354146288
448,149612,2.0,1472845892
318,102123,3.0,1417279970
274,2006,2.5,1171491786
18,79293,3.0,1478366123
380,761,3.0,1493668074
590,45722,3.0,1258428296
395,256,3.0,841503984
606,5445,4.0,1171762778
249,53000,3.5,1346752711
90,7,4.0,856354037
351,2338,2.0,1325978590
610,5010,4.5,1493844978
590,1293,4.0,1258422330
315,2085,3.0,939919700
326,30707,3.5,1419881552
517,1148,3.0,1487957082
93,2302,4.0,942767045
452,3273,4.0,1013398044
240,592,3.0,849122058
177,102407,3.0,1435837479
444,273,4.0,832678415
432,648,4.0,1316391512
375,3256,5.0,1225314397
294,1373,3.0,966634266
57,2949,3.0,969754215
449,3996,3.5,1053198925
391,1277,5.0,1030827343
469,3685,4.0,965425548
202,1682,4.0,975012973
201,32,4.0,939833041
606,4381,3.5,1171815514
599,6,4.5,1498539623
434,1101,3.5,1271039401
290,954,5.0,974938670
600,5481,2.5,1237711262
555,3478,3.0,978749054
514,5543,2.5,1533946478
64,30793,4.0,1161520874
227,36529,4.5,1447210948
202,1272,5.0,974924405
298,134368,1.0,1467489221
313,919,3.0,1030476460
362,1732,5.0,1532214411
381,4019,4.0,1200824420
607,1214,3.0,963079420
414,2819,4.0,961681733
460,4963,4.0,1359177663
606,7382,4.5,1171233924
599,68954,3.0,1498524302
469,3032,3.0,965335837
307,6220,1.0,1186258010
542,6539,4.0,1163386585
436,593,3.0,833529621
166,4886,4.0,1189980526
448,81932,4.0,1323097089
287,1372,0.5,1110229895
210,78499,4.0,1527266238
448,5673,1.5,1123436800
41,597,3.0,1458938948
474,6334,4.0,1068472806
428,543,0.5,1111487453
425,6378,3.0,1106483110
466,69122,4.0,1439915445
275,2396,4.0,1049078635
89,118270,5.0,1520409402
438,8528,3.5,1105653999
307,1247,4.5,1189689059
23,2686,4.0,1107164093
480,111,4.5,1179178077
66,1275,4.5,1099187092
419,5152,2.0,1332622116
325,5646,4.0,1039398865
352,296,5.0,1493931922
538,44889,4.5,1307846820
543,4545,4.0,1230602215
597,2403,5.0,941728937
525,2100,4.0,1476480786
561,3081,3.5,1491095248
414,53519,3.5,1205173857
280,3916,5.0,1348533171
237,2571,4.0,1410632179
444,589,4.0,839311109
375,3578,5.0,1225314336
387,2183,4.0,1094876866
609,592,3.0,847220802
326,116797,4.5,1437419070
19,1590,1.0,965711946
252,81845,4.5,1498284375
332,5481,3.0,1352671576
509,2052,3.0,1436000140
474,30846,3.5,1115044125
452,1222,5.0,1019580676
448,2628,2.0,1119469513
438,6373,3.0,1105654067
428,3751,2.0,1111489228
477,1639,3.5,1201159170
434,5669,4.0,1270606657
495,1682,4.5,1458635303
590,3255,4.0,1258422304
16,2641,3.0,1377476582
314,356,4.0,834241426
448,7084,3.0,1143894736
561,50872,3.0,1491092372
89,750,4.5,1520408265
474,2787,2.0,1046984669
204,2571,4.5,1327183462
514,1079,4.0,1536456448
182,1500,2.0,1054779640
448,27831,3.5,1182417918
280,2485,3.5,1348435130
64,1120,3.5,1161564472
610,37382,3.0,1493847685
608,3275,4.5,1147794801
91,2236,0.5,1112717161
357,4361,4.0,1348612024
177,1212,3.0,1435535282
411,455,3.0,835533238
367,1569,4.0,997812483
140,26172,3.0,1124825567
136,437,1.0,832449909
148,30816,5.0,1482548570
261,30810,1.0,1404880963
560,1580,4.0,1469648432
71,1036,4.0,864739931
68,40959,3.0,1275958050
572,2987,2.0,945887727
384,2502,4.0,996929917
555,2247,3.0,978822249
275,345,4.0,1049078987
414,4246,4.0,1073681635
217,349,4.0,955935983
62,97938,4.5,1521489658
474,1233,3.5,1120184777
606,4205,4.0,1171757338
607,204,3.0,963080513
368,809,2.0,975829609
105,172825,4.5,1526207760
195,3578,4.0,974708051
437,50,4.0,859721362
414,2453,2.0,991144833
255,3396,3.0,1005717433
270,1356,4.0,853918942
79,2028,5.0,975281874
33,2490,3.0,939654747
599,393,2.5,1498517496
58,150,4.0,847718380
607,2193,3.0,963079058
131,3178,3.0,1349838715
599,1711,3.5,1498542549
221,6711,5.0,1118246831
448,3327,4.0,1019132624
239,38061,4.0,1221159324
285,903,5.0,1459570730
424,6870,4.5,1457843834
506,62113,1.0,1424487505
117,185,3.0,844162832
256,2953,4.0,1447000220
274,1253,4.0,1253914593
43,34,5.0,848993816
514,5337,2.5,1533873663
490,2006,1.0,1324370316
45,785,4.0,951170358
525,119145,4.5,1476475993
489,3067,4.5,1335695989
232,2081,2.5,1182910383
105,173963,5.0,1526207493
42,612,2.0,996221474
391,329,2.0,1032647761
94,329,4.0,843406707
122,106920,5.0,1461561493
448,127204,3.0,1465156246
68,7320,3.0,1275958606
331,3897,4.5,1537157751
95,1228,5.0,1043339852
7,5502,1.5,1106635745
195,1218,1.0,974707220
472,1892,4.0,1345843012
424,6290,4.5,1457902361
365,4239,2.5,1488594776
428,256,2.0,1111524851
64,4002,4.5,1161529462
45,440,3.0,951170210
209,57669,4.5,1524606499
596,1136,4.0,1535709619
191,178,1.0,829760898
140,3451,4.0,1021898998
438,6365,3.5,1105654658
307,47610,4.0,1187192186
288,2423,2.0,975692661
495,4728,4.0,1458637134
317,76251,3.0,1430512997
368,1673,3.0,975805234
274,2871,3.5,1197015420
262,608,5.0,840306002
368,3035,3.0,971274866
483,89305,3.5,1415578226
288,2001,2.0,976120623
448,71466,4.0,1312658574
590,10,3.5,1258420600
103,60069,4.0,1431955134
290,535,4.0,975032059
305,40815,4.0,1518198360
349,105,5.0,834751138
244,151,5.0,975076228
222,5541,2.5,1391352961
610,5219,2.5,1493848116
213,53000,3.5,1316196274
474,969,5.0,983032364
42,2294,3.0,996218757
428,5630,3.0,1111523402
469,3504,4.0,965336888
405,8798,3.5,1295912345
477,1835,4.5,1200945341
414,1382,2.0,961516154
63,364,4.0,1443200128
414,2500,3.0,961438373
580,56174,4.5,1212342537
477,6934,3.5,1200940214
590,1303,3.5,1258783171
477,2288,5.0,1200942180
62,86880,4.0,1523786545
48,5903,4.0,1127128907
462,45499,2.5,1158848886
474,2352,2.0,978575802
64,6874,4.0,1161520239
68,3698,2.5,1158534829
308,339,1.0,1421374408
380,86835,3.0,1493421228
216,4008,3.0,975598722
608,2716,3.0,1117490697
404,204,3.0,838376079
148,98243,4.5,1482548883
1,1198,5.0,964981827
573,61024,5.0,1248839993
274,1197,4.0,1171934686
426,3751,4.0,1451081732
232,4969,3.0,1182910064
610,5108,2.5,1493849669
532,589,4.0,1025523716
75,33493,0.5,1158967510
583,69122,3.0,1481474158
84,31,3.0,860398679
219,3253,4.0,1200977914
610,91660,3.0,1493848574
599,2302,2.5,1498532697
156,5788,4.5,1106882151
111,157296,4.5,1516151381
525,34,3.0,1476480775
274,592,3.0,1177260697
182,6440,4.5,1054781152
414,158,2.0,961681395
260,778,4.5,1109408450
438,46965,5.0,1162175737
567,115617,2.0,1525288606
70,1959,4.5,1355184760
64,41566,4.0,1161520426
68,527,4.0,1305861414
586,1097,4.0,1529901514
302,110,4.0,854473187
354,30707,4.0,1200865500
517,2987,0.5,1487954368
350,786,4.0,864940972
105,116897,5.0,1526206932
480,27660,1.5,1179160642
608,6709,3.5,1117506325
225,1997,3.0,949261297
596,2640,3.5,1535711544
20,4643,3.0,1054147258
62,2329,4.5,1522418540
391,800,5.0,1031030319
524,6,4.0,852404399
198,365,3.0,1034135986
28,48516,2.5,1234340364
414,88,2.0,961439433
354,6979,4.0,1200953525
362,293,4.5,1530640194
610,57274,4.0,1493849136
256,5218,4.5,1446580271
561,96737,4.0,1491095350
172,1580,3.5,1291065645
239,51662,4.0,1221158222
249,44191,4.0,1346757758
603,2968,2.0,953927884
129,4090,4.5,1167378195
387,3852,3.5,1094875740
598,4963,4.0,1430616903
475,4367,4.0,1498030605
448,3744,1.5,1057481948
84,736,3.0,857653240
288,6755,3.5,1088521360
132,70,2.5,1157923053
610,3948,4.0,1493847002
57,2174,3.0,969753562
606,1211,5.0,1171376303
482,786,4.0,1105395950
387,1215,3.5,1094877431
140,288,2.0,973800087
11,1704,4.0,902155102
491,88125,5.0,1526672858
18,90600,4.0,1511043515
567,5349,2.5,1525285039
213,53121,3.0,1316196209
73,74458,4.5,1464275229
342,3157,3.0,1042822234
288,879,2.0,976138891
605,1270,4.0,1277097144
414,3317,4.0,986219297
298,924,4.0,1447607114
307,1673,4.0,1211305558
423,1653,5.0,1155285477
560,97752,2.5,1478040713
19,3016,3.0,965705117
325,3221,4.0,1039395885
427,5308,2.5,1053070561
17,1222,4.5,1305696870
219,27773,5.0,1195349186
523,367,4.5,1503126186
395,316,3.0,841503488
84,953,3.0,858772760
62,150548,5.0,1521490527
280,356,4.0,1350195052
509,4246,3.5,1435993378
177,25827,3.5,1435539547
298,89492,2.5,1449589078
434,858,5.0,1270603341
381,69436,2.5,1248413865
50,90746,2.5,1514239373
28,1171,3.0,1243837744
73,51255,4.5,1464275234
199,5902,3.5,1102252563
534,32587,4.5,1459787998
298,539,2.0,1452959538
484,1821,3.0,1342228225
534,1270,5.0,1459787998
365,113453,3.5,1491088217
125,91542,3.5,1474485429
102,364,4.0,835876151
480,1721,4.0,1179178328
493,3863,1.0,1001562434
161,3481,4.0,1176746443
599,42738,2.5,1498515505
215,2115,4.0,1260909348
233,58559,4.5,1520206338
536,110,5.0,832839862
410,942,5.0,990909349
534,56171,3.5,1459795438
249,122912,4.5,1526833006
247,1246,3.0,1467661286
334,720,4.0,1225477269
160,93,1.0,976798624
105,129514,5.0,1526207655
606,288,4.0,1171756877
249,91976,4.0,1356220123
171,596,5.0,866905707
480,3100,3.0,1179179396
474,3929,3.0,1106057680
325,4291,3.0,1039398836
448,3802,2.0,1019133161
63,1203,4.0,1443735650
328,6807,5.0,1494211897
435,4011,5.0,1366678197
91,5693,4.5,1112716962
590,2918,4.0,1258420863
469,474,3.0,965333899
448,79879,3.0,1345980025
18,1961,4.0,1455050512
249,30810,3.5,1413206779
172,1125,4.5,1238716069
549,48516,5.0,1464282742
600,593,4.0,1237858985
6,126,3.0,845555342
111,5991,2.5,1516141015
177,35957,4.0,1435529925
154,130634,0.5,1486297255
339,33162,4.5,1460183612
596,176051,3.5,1535712663
250,3408,5.0,1121217875
222,41285,3.5,1391353374
484,3210,4.5,1342297346
213,5952,4.0,1316196318
448,139642,3.0,1465727277
334,5378,3.0,1232308397
271,43936,2.5,1234302181
448,1391,4.0,1019124675
339,3471,4.0,1460518878
91,7438,4.0,1112711466
418,4993,5.0,1461865574
481,1183,4.0,884773369
474,2080,4.0,978575802
597,2114,5.0,941639635
313,2710,5.0,1030475840
434,2502,4.5,1271039118
525,558,2.5,1476480490
496,109374,4.0,1415520463
562,4823,5.0,1368896762
31,344,3.0,850467365
608,3298,4.5,1189471183
223,58559,4.5,1226210073
266,1912,4.0,945669980
22,6377,3.5,1268727332
356,3852,5.0,1242881753
111,76251,3.5,1516223101
290,2959,3.0,975032265
28,34319,3.0,1234516113
132,2572,4.0,1157923396
590,1372,4.0,1258421556
334,1955,3.5,1232308790
520,2393,3.5,1326610466
288,2662,3.0,1026309807
603,3608,4.0,963176666
489,2947,3.0,1334171053
298,68600,2.0,1467489621
418,102903,4.0,1461868106
448,95744,2.5,1374873073
467,2334,3.0,919670793
89,48649,4.5,1520409441
527,4232,4.0,1033175914
222,64969,4.0,1391374556
608,3053,4.5,1117507074
210,33493,5.0,1473705521
590,785,1.5,1258418262
590,48516,4.0,1258422392
19,1580,2.0,965703698
177,4995,4.0,1435524227
6,47,4.0,845553317
51,2380,1.5,1230930332
558,3052,1.0,1035415531
341,1036,4.0,1487196203
510,3897,3.0,1141158908
83,2324,3.5,1332839949
104,54780,3.5,1357855880
434,1222,5.0,1270603899
266,3113,1.0,944940438
142,373,3.0,838934122
249,110553,3.5,1407575807
194,784,3.0,1110316591
177,1094,3.0,1435534569
599,1704,4.5,1498762601
160,1591,2.0,971114703
597,2194,5.0,941639635
68,1267,2.0,1158535378
603,3201,5.0,953926787
196,5418,4.0,1460954103
116,1036,3.5,1337199890
307,47518,0.5,1186084455
239,539,4.0,1221158373
487,50872,3.0,1428574591
569,185,4.0,849190739
448,5250,4.0,1019125920
588,318,5.0,839316184
448,2050,3.0,1019125449
474,150,4.5,1100119714
394,153,3.0,838994173
84,915,3.0,860397323
177,5418,3.5,1435524233
135,3994,5.0,1009692652
33,2058,3.0,939646865
307,256,0.5,1186162269
539,8641,3.5,1332474588
588,316,2.0,839316145
88,4226,4.0,1331421887
414,68358,4.0,1246413686
509,103335,3.5,1436393218
178,2959,4.5,1164355561
411,432,3.0,835532287
202,11,4.0,975013705
260,3735,2.0,1109410861
380,5541,4.0,1495475921
567,109569,0.5,1525289716
354,353,3.5,1200953102
6,171,3.0,845555402
610,215,5.0,1479542540
377,1503,4.0,1340342568
599,106782,3.0,1498528478
217,2529,2.0,955935939
318,97304,4.0,1413722692
599,161,3.5,1498797906
299,2716,4.0,974620462
405,70,4.0,1295917097
329,1206,0.5,1523468393
271,2826,2.0,1234302168
387,2245,2.5,1095041278
89,51167,4.5,1520409553
599,33629,2.5,1519124327
21,30825,3.5,1421521760
428,356,3.0,1111489633
268,1036,3.0,940181204
68,2324,2.5,1218678993
525,783,2.0,1476480556
581,2762,4.5,1447007127
249,64614,4.5,1346757927
368,225,3.0,971276975
600,1963,3.5,1237763859
219,49272,4.5,1194685952
582,2571,5.0,1446792623
387,7123,4.0,1120976899
151,743,4.0,855947372
79,377,4.0,975282070
387,611,1.5,1130560436
222,4816,4.5,1391352766
41,1214,0.5,1459367443
51,3994,5.0,1230929449
80,48516,4.0,1377308996
200,3825,3.5,1229889846
232,5152,5.0,1167944618
542,2599,0.5,1163386550
282,2908,4.0,1378498828
599,4085,3.5,1498501574
453,5445,4.0,1034602261
448,72378,1.5,1291399456
448,2194,4.0,1019132349
290,3735,4.0,974938151
474,3723,4.0,979180620
517,47,2.0,1487958109
537,106782,5.0,1424142673
125,48516,4.0,1474481000
307,1230,2.5,1198680550
531,10,4.0,1032961647
93,1,3.0,942767337
7,2353,3.5,1106635625
281,3861,3.0,1183000278
307,2114,3.0,1186950906
466,40815,4.5,1439915358
606,2115,3.5,1171754613
462,7767,4.5,1130433382
225,2361,1.0,949111637
125,166492,2.5,1481374463
232,5379,4.0,1214862995
380,3682,2.0,1495475964
495,8641,5.0,1458635891
610,109578,3.5,1493849211
288,3105,3.0,979163846
39,3019,5.0,974787139
474,2050,1.5,1060106360
365,112852,3.0,1488332657
517,933,1.5,1487958134
313,2140,5.0,1030474810
373,364,5.0,846829997
600,8665,0.5,1237761050
231,2858,4.0,1433089533
434,2706,2.0,1270604923
510,1060,3.0,1141159026
442,2908,2.0,1331560472
62,78105,3.5,1523788888
534,82461,3.5,1459787997
387,6659,4.0,1094939862
212,4027,3.5,1523216490
610,51077,2.0,1493846204
482,1198,4.0,1105396533
608,3258,3.0,1117491745
307,3858,1.5,1186087735
199,111,3.0,940372348
452,3219,5.0,1019584596
469,2313,4.0,965845945
533,4105,5.0,1424754102
153,7147,4.0,1525548569
331,48394,5.0,1537157803
141,3752,3.5,1513132421
534,5882,4.5,1459787996
105,4993,4.0,1446573293
43,587,5.0,848993816
469,2395,4.0,965425390
212,115149,4.0,1490121252
15,109487,4.0,1510571878
449,1090,3.5,1053200232
462,1380,4.0,1154038138
606,3507,4.0,1171809671
288,2133,3.0,975692736
89,182297,4.0,1520408949
298,3307,3.0,1447584639
365,74685,1.5,1489017053
16,3949,4.0,1377477886
606,2243,4.0,1171408280
232,52328,3.0,1218166799
483,36708,4.0,1204277661
202,3526,4.0,974923720
182,5791,4.5,1063275145
448,1011,4.0,1019125583
217,9,3.0,955941157
555,1466,4.0,978744464
484,1895,4.0,1342366496
304,10,4.0,891173528
425,3481,3.0,1085476610
428,4941,2.0,1111524955
15,94864,3.0,1510572894
28,851,2.0,1242033023
607,1094,3.0,964743785
539,8360,3.5,1332475095
414,18,3.0,961682128
407,4993,5.0,1424349189
140,362,4.0,949666953
606,50842,4.5,1201868029
597,2366,5.0,941729029
380,1035,3.0,1494803558
318,103810,3.5,1417280586
47,101525,3.5,1496208373
42,1674,3.0,996258317
596,592,3.5,1535709911
483,253,3.5,1178215303
606,67255,4.0,1253746781
19,2145,2.0,965706615
19,10,2.0,965709556
42,1608,4.0,996220054
382,44555,5.0,1515160661
438,4207,1.0,1105670736
600,902,2.0,1237858756
567,954,2.0,1525288267
599,27773,4.0,1498499042
251,318,5.0,1470676650
117,329,3.0,844162793
105,112852,4.0,1446750017
298,6959,0.5,1450453041
413,1246,1.0,1484439859
59,922,4.0,953609611
603,2165,4.0,963179880
460,4703,4.0,1359176469
307,48518,2.0,1189608059
610,77893,4.0,1479542527
177,3964,3.5,1435720322
590,19,2.0,1258420848
357,1961,4.5,1348612135
91,2683,3.5,1112713396
222,1556,1.5,1391346690
329,593,2.0,1523468340
82,6378,4.0,1084467452
217,2985,4.0,955940667
480,1258,5.0,1179178128
275,5621,1.0,1049078498
357,1947,5.0,1348610861
69,1193,5.0,1021642934
597,3019,5.0,941639767
342,2827,3.0,1042821871
448,83349,2.0,1329060255
32,648,3.0,856736119
105,5507,3.5,1446749986
226,8666,0.5,1095663581
354,8529,4.0,1200953152
297,1616,3.0,900872180
561,3448,3.5,1491094775
312,4235,3.0,1043177517
575,2506,4.0,926510350
594,3257,5.0,1109035817
596,171917,4.5,1535832868
380,899,3.0,1494803693
432,2676,4.5,1315242957
606,4883,4.0,1171759403
450,111,4.0,974705774
365,120466,2.5,1489796871
610,8957,3.0,1493847395
287,671,4.0,1110231270
7,33493,1.0,1121041079
285,1945,4.0,1453940840
381,73268,3.5,1263295233
561,2134,3.5,1491092160
348,1221,5.0,1378850200
414,3915,4.0,1011207140
111,8376,3.0,1516141039
271,1690,1.0,1234302555
438,4446,3.5,1105654697
83,7153,4.5,1332840094
489,2683,1.5,1385823488
221,3095,4.5,1119984340
590,2371,3.0,1258420171
608,6534,2.0,1117506914
103,91671,1.0,1431956774
339,61024,2.5,1460182566
489,6503,2.0,1333231919
179,608,4.0,852114116
603,39,5.0,954482276
382,56152,4.5,1515161062
525,112183,3.0,1476481109
270,9,3.0,853918943
255,3392,2.0,1005717386
274,7930,4.0,1172024262
317,63082,4.0,1430517352
62,110102,4.0,1521489943
23,1245,3.5,1107162670
483,27721,4.0,1277996045
345,3801,4.0,1342829007
219,2278,3.5,1194827096
398,7361,4.0,1311207930
372,1227,3.0,874416317
202,1226,4.0,974923661
482,6539,4.0,1105396439
373,587,3.0,846830015
288,95,1.0,978466299
182,6953,3.5,1077582812
282,139385,4.5,1514068476
325,1127,4.0,1039397545
385,1132,4.0,865024776
97,1193,4.0,1043382111
520,2502,4.0,1326609451
274,1921,3.5,1203999681
202,1227,3.0,974924755
132,3275,3.5,1329983750
274,53519,1.5,1200536245
550,356,4.0,1488629938
414,64614,4.0,1261937993
322,1617,3.5,1217677631
19,1924,2.0,965703973
474,36517,4.0,1139234924
246,1243,5.0,1354127401
313,2918,3.0,1030557449
217,1592,3.0,955945275
153,2174,1.0,1525551067
15,1527,3.0,1510572660
274,4022,3.0,1171943586
448,93982,2.0,1369660878
480,48142,4.0,1179165840
606,345,4.5,1171361859
606,3257,2.0,1172012842
573,858,5.0,1415676012
610,133771,4.5,1493849762
492,75,3.0,863976878
68,919,3.0,1158531038
509,72226,4.0,1435994386
382,93139,1.5,1515248680
6,205,3.0,845555477
230,2605,3.5,1196304139
226,51088,4.0,1172866331
100,3911,3.5,1100186007
561,1089,3.5,1491092055
217,2410,1.0,955941273
62,41569,4.0,1521490298
469,1080,5.0,965336888
380,94777,5.0,1493420802
599,42946,3.0,1498525056
234,3699,4.0,1004408988
21,135861,0.5,1436989145
448,1378,3.0,1019124528
89,8814,2.5,1520408567
414,262,4.0,961681228
179,434,4.0,840907462
318,4855,3.5,1444218335
221,101,4.5,1111178274
140,6539,3.5,1079472360
249,115713,4.5,1432300710
522,1393,4.0,1253345776
89,4306,3.0,1520408313
590,2013,2.5,1258420216
265,2240,3.0,965317882
555,1186,3.0,978821138
448,2134,3.0,1019128119
474,1303,4.0,1074474320
317,2997,2.0,1430512205
603,2726,4.0,953925349
353,180,4.0,831940495
599,70728,3.5,1498501567
274,57368,3.0,1208200744
551,92259,5.0,1504316401
18,329,4.0,1455231677
288,2146,2.0,979164730
443,2329,4.0,1420236780
483,88163,4.0,1330911991
91,2762,4.0,1112712914
356,3186,4.0,1228072741
414,4509,3.0,1023465730
474,2967,4.0,1090937488
414,32019,2.0,1216151253
606,1079,4.0,1171580215
274,47099,3.5,1245056112
219,4638,2.0,1195348999
570,5349,4.0,1181478738
129,5418,4.0,1167376195
198,368,4.0,1034207438
268,2702,4.0,940173069
74,41997,5.0,1207500342
166,1617,4.5,1188774620
425,47,4.5,1085477391
599,5792,3.0,1498525375
131,1089,4.0,1349840429
305,78469,3.0,1460563887
258,115617,5.0,1534892556
159,97304,4.5,1508640440
426,8614,4.0,1451082214
352,6539,4.0,1493675365
232,41569,4.5,1135663910
288,1982,4.0,976138615
169,3791,4.0,1059428536
66,2355,3.5,1093143963
80,3534,3.5,1377307778
19,2054,3.0,965704304
555,1445,3.0,978747547
449,527,4.0,1053199963
596,87304,3.5,1535832563
602,215,3.0,840876123
232,8970,4.0,1218164491
561,51540,3.5,1491095285
68,41566,4.5,1158531538
83,7438,0.5,1333842065
474,6970,3.5,1139941344
25,187541,4.0,1535470472
182,3006,3.0,1054780377
555,3257,3.0,980126214
307,1201,4.0,1200150685
387,2600,3.5,1095041415
198,2985,2.0,1039797046
453,4193,4.0,1005965746
221,29,4.5,1119984574
19,708,3.0,965706615
57,11,3.0,965797264
325,2024,3.0,1039396567
201,2140,4.0,941211343
590,904,5.0,1258419557
155,3175,4.0,961861723
608,1620,3.0,1117507443
173,587,3.0,843398030
325,1217,5.0,1039396324
608,2003,2.5,1117415296
596,1046,4.0,1535832744
474,230,3.5,1100292191
307,1441,4.0,1187191554
599,472,1.5,1519150486
219,8360,4.0,1194931885
590,1376,3.5,1267238545
602,354,3.0,840876228
284,353,3.0,832695327
380,68319,4.0,1493420740
604,6,3.0,832080355
89,1517,2.5,1520408496
91,223,3.0,1112711488
474,1779,3.0,1046886529
610,44195,3.5,1493845111
57,720,5.0,965796004
198,3578,3.0,1034134690
599,5596,1.5,1519137907
305,79702,3.0,1460963941
448,4775,0.5,1183909175
480,2959,4.5,1179160120
249,102716,3.5,1373219070
414,3104,5.0,961515708
474,31410,3.5,1123505034
153,2858,3.0,1525548795
382,8968,3.5,1515172547
89,32243,3.5,1520409112
415,99114,4.5,1382470214
270,6,3.0,853918793
188,2918,5.0,962559903
520,520,4.0,1326609712
357,596,4.0,1348627644
55,2490,3.5,1312747824
4,1883,4.0,964622642
252,50872,4.5,1498285011
249,92420,4.5,1347887076
19,1391,3.0,965703997
322,46723,4.0,1217677367
514,73854,4.5,1535944363
274,1347,3.5,1172008026
538,8368,4.5,1307847401
419,377,4.0,1321659041
603,605,3.0,954482597
414,70286,4.5,1255016534
594,7742,0.5,1108950670
462,4697,4.0,1138343636
68,2762,2.5,1158531219
21,115502,3.5,1441393892
561,2502,4.5,1491094817
417,6874,5.0,1530156710
509,46062,1.5,1436000486
480,431,3.0,1179161094
371,56715,5.0,1407692489
19,13,3.0,965709102
140,37739,4.0,1152897676
63,1084,4.0,1443200023
606,8195,4.0,1171817425
606,4155,4.0,1171406179
297,1556,1.0,900876328
253,926,4.5,1286642757
489,92730,2.0,1334170762
477,1449,4.0,1263224869
274,55577,2.5,1197187525
318,1380,3.5,1262805015
290,1240,4.0,974942768
414,44840,2.5,1216150504
377,926,4.5,1340343456
474,1281,4.0,1080568455
64,553,4.0,1161528861
166,1225,4.5,1189038516
599,93840,3.5,1498501074
462,55820,3.0,1515215308
46,288,3.0,834787967
477,594,3.0,1200940039
603,1061,3.0,963180003
361,1732,1.5,1204045847
462,908,4.0,1121921162
298,52885,4.0,1447584942
560,1907,3.5,1469654145
219,54995,4.5,1206231827
305,5618,5.0,1460135409
596,95510,3.0,1535709899
555,2496,2.0,978746676
601,6016,4.0,1521467806
495,39446,0.5,1458636797
182,235,4.5,1054780422
104,81834,4.0,1377184813
438,2058,4.5,1105649952
202,350,3.0,974925604
302,21,4.0,854473184
274,75985,3.5,1293218138
239,7147,3.5,1221158403
517,48738,1.0,1487953684
226,52973,4.5,1188887134
497,858,4.0,1429127498
597,1956,5.0,940362325
561,38061,4.0,1491095164
215,1259,4.5,1260909394
