453,3248,4,1005967764
434,4226,5,1270603948
385,421,3,842892869
325,1342,4,1039396702
328,60756,2,1494211494
28,62849,3,1234853223
599,94478,2,1519134416
560,6155,2,1469649259
448,47640,2,1191104574
186,788,4,1031080305
249,90746,4,1346753733
42,2890,4,996218615
444,208,3,832669862
514,54503,4,1533948958
249,593,4,1346758020
606,360,3,1172012497
341,104218,3,1439751359
28,7842,5,1234337731
182,3527,1,1054779963
4,2019,2,945078690
380,5418,4,1494528166
368,3811,3,971274649
139,48304,2,1453925059
489,89939,4,1333233125
380,4728,4,1494613230
263,5013,4,1090948244
540,8874,4,1179107961
152,44555,4,1450867572
521,140,3,852713251
274,4701,3,1198614182
560,5418,4,1469647989
105,1258,4,1448168145
561,2028,4,1491091932
603,2988,4,953927944
275,5329,3,1049077324
91,1213,4,1112712318
446,296,4,843839122
139,4025,2,1453924314
200,8958,4,1229887865
95,2600,2,1105401161
68,58078,3,1240092887
354,858,4,1200869809
217,616,3,955935417
420,44974,4,1218041944
249,2541,3,1440669053
332,76251,3,1352672865
89,89898,3,1520409078
470,539,4,849075545
599,70,3,1498501183
113,1645,1,980307560
217,2956,3,955940534
404,597,3,838376006
133,380,3,843490781
274,2761,3,1288172971
234,181,2,1004408768
550,80549,4,1488728505
254,8645,4,1180563983
354,34162,3,1200952977
221,3683,4,1118246778
525,27660,3,1476481149
474,3264,3,1119128266
110,608,4,1175329957
604,277,4,832080355
167,1385,2,1154719268
590,6874,4,1258421062
45,2528,4,950740565
446,21,3,843839290
260,6711,4,1109410735
414,76077,3,1283875928
199,3062,4,1060289034
233,2028,4,1520206309
480,1690,2,1179179000
434,1200,5,1270604026
36,2406,3,1100803401
323,1094,4,1422640494
84,356,5,857653593
186,915,4,1031080604
256,59784,3,1446580649
474,2529,4,1051017513
599,26492,3,1519352490
509,64969,2,1436027220
275,1580,3,1049076587
239,16,4,1221159148
274,68358,4,1253913812
304,2393,5,918377374
567,140174,3,1525287476
599,5219,2,1498515351
110,1222,4,1175329966
57,2690,3,969753522
469,1348,4,965661925
169,1080,3,1070251218
337,9,5,860255929
605,27036,3,1277176772
522,81932,4,1301727567
362,110,4,1530640073
113,1247,4,980306846
57,3334,5,965796471
280,67788,3,1348533907
160,1979,3,976798114
509,68959,3,1435998868
317,69757,3,1430598368
94,231,3,843406685
610,97304,4,1479542971
140,609,3,1020424600
186,1,4,1031080831
219,6879,3,1194740384
555,2402,3,978823349
474,6539,3,1075129578
89,6686,5,1520409115
28,2012,2,1242290920
64,1136,4,1161520638
222,1997,2,1391349719
163,1676,3,894217532
417,112552,4,1529284040
527,4896,5,1033174070
314,592,3,834241286
462,4697,4,1138343636
249,106642,4,1410001701
114,5349,4,1485391411
474,33903,3,1238350447
86,6947,3,1343944753
380,750,5,1493474137
414,2110,4,961596045
474,41566,4,1136167922
234,4351,4,1004408338
448,4270,1,1041272707
405,69134,4,1295933206
377,34,4,1340347654
68,185,3,1158532023
64,8832,3,1161530042
596,2918,3,1535827268
182,3452,3,1054782506
580,778,5,1167791131
365,5816,2,1488332473
523,1721,5,1503126287
414,122916,4,1522624761
186,3409,4,1031081508
560,2355,3,1469654116
17,318,5,1305696465
596,80463,3,1535708468
42,2959,3,996217838
67,5628,4,1501273685
365,3996,1,1488333530
352,96079,4,1493674295
599,3671,3,1498501432
474,4902,4,1137367839
599,4995,2,1498518536
308,6539,3,1421375042
432,8640,4,1315242971
177,2384,2,1435535480
51,4886,4,1230929389
474,7051,3,1070286737
480,2716,4,1179161944
156,492,3,946799715
514,1983,3,1533874678
105,42191,4,1446572696
370,4011,4,1159162976
540,260,5,1179108620
480,32019,0,1179165807
414,2282,3,961438292
132,2581,3,1157978948
305,56367,5,1519593027
94,266,3,843406914
210,1356,4,1527266226
603,3169,3,953927655
495,111759,5,1458635333
7,4874,3,1106635738
452,4963,4,1013394745
93,318,4,942947205
177,58025,3,1435525472
298,89745,3,1447518162
298,6620,3,1449592405
170,588,3,840472759
465,1944,4,959896532
307,67408,4,1242822456
522,71535,4,1258778547
604,188,3,832080591
252,81845,4,1498284375
571,1196,3,966900054
95,589,4,1043340485
217,2056,3,955942449
220,3751,3,1230061175
606,4840,4,1171822724
527,3114,4,1033173933
411,256,3,835532477
599,464,2,1498510125
90,1442,2,856354612
524,1183,3,852404399
590,3996,3,1258420748
479,185,1,1039362088
217,1777,3,955944095
177,7149,3,1435525213
380,65514,5,1494696245
448,149406,3,1483989104
317,2028,5,1430361527
489,1172,5,1333023155
381,71057,5,1253162138
521,58,4,852713185
474,49647,4,1180012227
139,44665,2,1453924519
495,63131,3,1458635786
226,5323,0,1203360451
104,515,3,1098565936
474,42004,4,1148784029
220,3421,4,1230069662
606,26422,3,1171501484
140,353,3,949507627
136,110,5,832449274
474,3498,4,1165539939
599,6867,3,1498524510
202,2194,4,974918563
509,7380,3,1435996446
254,2542,4,1180564876
68,2407,3,1158533600
91,1682,4,1112713540
361,5106,1,1204041890
424,6323,4,1457901999
140,1073,4,1012506531
18,5679,4,1455617626
292,1499,1,973817006
377,1127,3,1340342681
235,21,4,841422461
116,597,4,1337199369
434,39,3,1270606827
177,44022,2,1435525303
234,588,5,1004409370
249,5171,3,1415415471
58,248,3,847719411
414,1261,4,961515684
115,153,3,957647972
24,34437,3,1458941506
28,53123,5,1234341270
448,79879,3,1345980025
221,25773,4,1121365551
274,27772,2,1172023878
182,1302,4,1055157091
306,103372,5,1518327397
436,227,3,833529889
249,60756,4,1356550320
137,1270,3,1204859897
287,1644,0,1110230156
391,1196,5,1030945391
352,71535,5,1493674169
438,8972,4,1105649626
605,59501,4,1277176583
263,1197,4,941591735
487,2959,4,1428574157
91,3897,1,1112713595
555,512,3,978841598
119,8464,3,1505073169
474,50514,3,1201833031
357,7669,5,1348611002
288,3198,5,979163834
265,2968,3,965314929
600,8636,3,1237859410
590,928,4,1258783096
414,1488,3,961512525
603,3418,4,963177606
200,913,4,1229876484
274,1367,3,1171785742
555,1608,3,978748415
589,282,4,856043430
27,2944,4,965149533
596,38061,4,1535709072
197,1201,3,947462764
140,318,4,942840891
469,3504,4,965336888
136,344,1,832449164
380,51255,5,1493419906
356,55280,5,1229140239
474,8366,4,1097508546
562,5669,4,1368897638
50,128620,3,1518168132
444,410,4,839310974
302,17,5,854472022
298,5991,2,1447598234
414,454,3,961437526
317,2692,3,1430598686
232,2717,2,1182910474
555,2374,4,978823482
525,3301,3,1476479582
448,81156,4,1306762590
200,39,5,1229886362
381,5299,5,1200824311
583,595,4,1481474427
68,6188,4,1158533516
298,4992,0,1449592509
577,1968,3,945978474
429,381,4,828124616
599,42638,2,1519348733
483,31,2,1181495275
448,3617,4,1033996657
232,7371,3,1219793592
374,1339,3,849089401
122,4262,5,1461561671
368,296,5,975827507
252,50872,4,1498285011
599,3147,3,1498525850
608,724,3,1117504671
603,1097,4,953927858
290,1089,4,974942304
368,2366,4,975828914
438,34162,4,1121695553
165,1304,3,1046741758
217,1285,1,955943660
217,1242,4,955935759
156,1028,3,1106855396
41,125916,0,1458940245
182,1281,4,1054783934
474,6327,3,1138486464
393,4878,5,1430506161
381,7143,4,1168664759
610,6003,4,1493847220
529,135,4,855583422
560,122886,4,1469647302
573,8798,4,1186722613
603,2706,2,953925933
563,3967,4,1439933766
608,480,3,1117162606
460,80489,4,1359176529
182,1748,4,1054779793
603,1663,3,953928066
217,1016,2,955944568
599,117630,1,1519373031
603,2840,1,953926303
365,87869,2,1488333313
387,4963,3,1185007107
91,2140,3,1112711902
603,1994,4,953925588
341,136020,4,1522174614
489,7046,4,1333656549
93,2153,3,942946766
119,63082,5,1438439640
121,595,3,847655945
596,90746,3,1535826991
27,1387,2,962686343
610,99437,3,1493848380
328,1219,5,1494210797
140,6764,3,1115290606
160,1056,3,993581131
132,4246,4,1157923351
91,6629,4,1112712652
528,49530,2,1391736752
452,3438,4,1019581098
217,429,1,955945480
592,39,4,837350111
19,2888,3,965707828
68,7022,3,1261623246
24,91529,4,1458941551
448,70545,2,1309892195
449,50,4,1053199959
599,68552,2,1498510230
325,2716,4,1039399578
517,52319,0,1487958773
368,170,2,971277279
480,37729,3,1179161283
608,1015,2,1117415578
462,2351,4,1293374508
1,733,4,964982400
19,818,4,965707552
210,77795,3,1533667604
89,55269,2,1520408560
490,4246,2,1324371956
317,121253,3,1430365237
217,3258,3,955944976
480,8533,3,1179163714
288,597,3,976140083
274,5784,2,1171932370
68,3257,3,1158535167
603,2629,2,963178887
262,593,2,840305605
294,2423,4,966595844
474,6335,3,1066136322
588,47,3,839316278
555,2294,4,978748760
563,5943,3,1441845815
387,1732,3,1117415219
580,7153,4,1167673964
483,88405,3,1415578372
202,3108,4,974923955
561,58559,5,1491090831
307,457,3,1186160880
414,2093,3,961436997
140,1674,5,967048906
82,6949,3,1084944803
231,54286,4,1433089651
89,42013,3,1520408644
153,99114,1,1525552978
489,48774,4,1332773158
534,1682,5,1459787998
20,3549,5,1054147384
307,1032,4,1186084642
91,1241,4,1112711920
272,1721,2,1532266441
414,3504,4,961595392
474,7326,3,1091623060
474,1244,3,1081516850
489,4874,4,1333022729
68,81847,4,1304374485
525,48,3,1476480566
105,147328,5,1526207391
474,7366,3,1094736459
368,1711,2,975828236
368,2657,3,971273485
110,2788,4,1175329840
111,122882,4,1516143259
564,111113,4,1478453899
4,1103,5,964539723
40,252,4,832059273
290,2917,4,974942075
57,1608,3,969754509
104,709,3,1048589254
182,7934,4,1085148188
186,1210,5,1031072228
357,597,4,1348611264
380,83803,5,1493474116
114,6377,3,1485391404
477,3254,4,1201159908
412,1079,3,939114353
448,163,3,1074420419
425,552,3,1085490527
111,4896,4,1516140868
100,2248,3,1100184085
452,3441,5,1019580965
198,1617,4,1034136028
395,1027,3,841504945
45,33679,5,1121724175
168,68157,5,1306801912
220,62434,3,1245819322
334,76093,4,1290273727
415,3148,4,1382469623
462,1270,1,1154037729
297,79,1,900872461
475,586,4,1498031682
518,1876,4,1056907529
527,527,1,1033173319
590,4995,4,1258416711
249,55269,4,1440074562
322,2052,2,1217675226
382,2273,3,1515172806
600,4744,0,1237714406
606,475,4,1171406628
608,2676,4,1117506815
200,27685,2,1229878742
451,5,3,854089243
234,1073,4,1004408901
586,86880,5,1529899912
226,1206,4,1095662853
380,43836,3,1494794566
88,4963,4,1331421775
377,6654,3,1340347438
608,3396,3,1117491733
427,4876,1,1053071190
339,105504,4,1460794268
586,134130,2,1529899322
606,1120,3,1182292367
20,4270,0,1054147293
518,2657,4,1056907463
389,802,4,857934470
66,2763,4,1113190088
610,7373,4,1493845991
448,3671,5,1019127174
567,1210,1,1525288690
280,277,3,1347604610
298,2325,0,1467489592
608,8781,3,1117502962
212,53125,3,1523216631
608,3147,4,1117337020
254,2762,5,1180446343
282,6377,5,1378495304
249,53322,4,1347318448
438,8665,3,1105650164
132,910,4,1157923212
610,59615,3,1493846768
330,4226,5,1285904361
294,2306,3,966596414
443,1,4,1501722482
599,37857,2,1498515310
306,63859,3,1518381102
181,217,2,845471067
62,3114,3,1525636897
352,91485,2,1493675208
16,3683,4,1377477908
448,1213,5,1019132316
448,69526,1,1289837015
474,1907,3,1087832623
305,134853,2,1460134155
569,595,4,849190632
68,1682,4,1158531979
198,3269,3,1034138101
596,73017,3,1535708445
62,1704,5,1523560682
84,1213,3,858772461
264,3578,2,1136978959
414,4595,3,1089994944
199,1097,2,1094309545
432,4720,4,1316391168
610,5833,5,1493843863
382,762,3,1515250185
51,1088,4,1230929736
77,7361,2,1535107532
347,231,4,847645635
312,1690,2,1043176382
610,8957,3,1493847395
62,2628,4,1521822355
606,44195,4,1175552653
506,112552,3,1424486897
98,117176,4,1532457917
217,174,2,955945503
474,4218,3,1165540071
212,48385,2,1490114917
539,68954,5,1332475022
474,2929,3,1109039853
74,3006,4,1207501062
21,7573,5,1403459786
168,3334,4,1306801922
111,45666,3,1516151592
89,174681,3,1520408962
434,648,4,1270604662
234,2571,5,1004408002
610,95377,4,1493846641
69,4963,3,1021646104
522,1270,5,1253344729
179,593,4,840907418
111,4995,4,1516140854
474,8684,3,1238350150
464,7153,5,1275549379
509,1020,3,1435992766
328,82459,1,1494211021
66,1488,3,1113190123
317,94864,4,1430513473
232,5810,4,1206992601
380,51709,4,1494696423
181,357,1,845469583
274,3175,2,1171944108
318,62113,3,1325868882
448,79134,3,1327255410
509,107565,4,1435999136
177,830,2,1435535168
589,246,5,856043304
596,110102,5,1535709675
263,6708,3,1090948299
288,2531,2,976138069
105,31685,4,1446750512
464,3527,2,1287398672
226,2700,3,1095662982
216,905,4,975211972
420,43376,4,1218041110
294,438,3,966596533
393,3578,4,1430505865
177,5957,4,1435525349
288,1275,2,976138271
313,1199,5,1030475168
133,529,3,843491514
282,592,3,1378496919
177,49389,4,1435537393
517,1032,4,1487956863
7,1517,3,1106635489
370,47,3,1159162973
298,8622,2,1447598278
474,247,4,1054557462
183,1610,5,992331344
380,122882,4,1494803849
292,111,2,1265680159
448,74532,1,1306009221
387,1977,2,1162190957
393,58559,5,1430505824
101,3298,4,968440874
52,96079,3,1468051310
477,296,4,1200939617
470,26,3,849843245
365,158872,4,1489797050
339,106782,5,1460182409
603,1613,4,963180153
156,1230,5,946799250
600,3271,2,1237857787
260,1357,4,1109409394
412,924,5,939114775
483,83132,4,1327276441
380,377,5,1493494896
408,132046,2,1467371813
387,4359,3,1094876666
381,6333,3,1200824467
7,2353,3,1106635625
598,5816,5,1430616936
62,104879,3,1525125410
555,3708,3,978823389
113,1183,5,980051704
424,2918,3,1457843981
482,3948,4,1105396436
5,50,4,847434881
182,6947,3,1075739258
483,2124,1,1181496660
606,2025,3,1171737417
15,44,1,1299424916
33,2943,5,939646680
372,1306,2,874416661
495,4963,5,1458635476
452,2916,4,1013395144
201,733,5,939227479
380,4254,3,1494528818
414,6947,4,1105637550
580,1479,3,1167792610
232,45221,1,1218171067
111,66203,2,1516151398
490,4973,4,1334940456
453,4161,4,1005966118
416,4979,5,1187495599
514,5704,2,1534112333
446,509,3,843839360
603,1221,5,953926758
393,589,0,1430505921
19,44,3,965710019
239,35836,5,1221159012
19,709,2,965709172
482,2748,2,1105396713
89,126577,4,1520409070
477,32587,5,1200940245
480,1732,3,1179160854
608,5064,4,1117162288
89,936,2,1520408345
368,490,3,975805490
572,2761,4,945887030
62,41569,4,1521490298
452,2840,4,1019584656
368,2105,2,975829472
115,364,4,944950805
235,595,5,841422350
606,4936,4,1171831056
509,117133,3,1435998832
103,58803,4,1440773176
610,464,4,1479542014
195,1653,3,974938327
169,356,4,1059427994
298,1387,3,1466276063
458,21,5,845653030
331,3897,4,1537157751
599,171695,3,1519346178
6,201,3,845556290
279,8950,3,1506395156
339,364,4,1460182472
213,6537,3,1316195640
477,8622,4,1200940269
288,1257,2,975692503
326,1242,3,1419882731
610,51662,4,1493845902
562,2871,4,1368890767
80,91658,5,1377309005
7,5445,4,1106636707
594,110,5,1109036538
292,1580,4,973817166
219,55820,4,1214043387
387,5991,2,1094877623
23,7123,4,1107164119
596,39183,4,1535832818
72,47,4,1217324851
414,3060,4,961438552
202,908,5,974912496
206,1,5,850763267
109,161,3,841106509
318,65126,4,1434394822
294,3248,1,966597256
140,3831,3,1079472417
176,457,5,840108793
201,2174,4,939821323
352,41569,3,1493674299
1,2502,5,964981278
36,4220,2,1100803825
368,4009,3,975805314
274,53123,4,1200125582
474,2693,4,1048638289
599,4034,2,1498511276
610,4153,3,1493847986
524,1047,4,851609870
100,6785,4,1100184338
448,2134,3,1019128119
438,7192,3,1105763796
474,49666,3,1201832959
570,6953,4,1181555781
18,2324,4,1475001075
294,157,3,966596297
414,31685,3,1128977090
414,2891,3,1024324254
57,923,5,965795758
307,223,4,1186161445
219,2701,2,1194680675
107,432,4,832003891
603,4823,1,1002403269
282,1201,4,1378490129
125,1206,4,1474371143
555,2134,4,978822796
177,44193,5,1435837224
603,2819,4,953926854
41,924,2,1459367435
563,5066,4,1441845188
19,2015,3,965706839
596,138036,4,1535709739
354,1396,2,1200953282
438,4226,4,1105650108
546,3918,5,973588614
282,2329,4,1378495649
563,1033,3,1441846398
11,1604,4,902154647
23,7587,5,1107162995
608,6281,4,1147211592
140,2312,4,942843611
217,2989,3,956194984
91,6461,3,1112711560
288,45499,4,1172757934
68,51935,3,1269122359
4,1885,3,964622617
298,4886,3,1447598096
480,8361,2,1179164474
91,2797,3,1112711087
91,2782,2,1112717616
91,5749,3,1112717763
599,6565,2,1498518012
456,780,5,856883308
140,3244,3,1055092533
156,539,3,946799853
361,1580,3,1204047900
73,48385,3,1464275238
353,275,2,831940260
226,4878,3,1196228938
274,502,3,1171932896
573,48304,4,1186589457
288,2316,2,1002652115
139,34150,2,1453924809
313,1748,4,1030474598
608,590,3,1117162615
274,56251,4,1226307412
298,74916,2,1447517917
357,780,4,1348612049
565,588,3,846533245
334,54881,3,1260653291
124,1196,4,1336584447
84,339,3,858772326
56,196,3,835799366
474,7618,3,1145125822
370,2918,3,1159162641
474,3928,3,1100291917
249,1219,5,1346757676
318,87444,3,1319291673
177,72733,4,1435837154
146,410,3,1312509083
357,914,4,1348610398
80,49278,4,1377308295
265,3766,3,965314563
288,3863,3,980531310
597,1,4,941557863
414,180045,4,1515207301
312,1982,4,1043176170
424,50,5,1457842255
343,2959,5,1202060766
391,1307,4,1030827939
424,1921,3,1457901918
249,114074,4,1425894202
380,95473,4,1536875231
67,2012,3,1501274294
552,3255,3,1111473153
448,96079,4,1361711769
111,93270,1,1516152647
360,1721,4,884997534
105,1354,4,1448647819
597,1518,5,941728937
572,1299,4,945889441
606,7486,4,1171324760
414,4967,4,1019484355
567,1196,2,1525288379
44,6,3,869251910
28,5349,3,1234515706
111,8969,3,1516141389
452,1127,5,1019580705
274,3489,3,1171758871
318,1246,3,1256504526
313,866,5,1030476219
62,184471,3,1528024895
540,2028,5,1179108788
599,4133,1,1519149718
292,2948,4,973817247
59,1625,5,953610555
248,106002,3,1534591836
292,2355,3,1016841630
274,2328,4,1197187734
298,68600,2,1467489621
232,41566,3,1218166212
464,227,4,1275547964
60,527,5,1393542064
50,122918,1,1514239279
274,3534,2,1240995607
353,172,2,831939875
254,1580,2,1180446506
12,1405,3,1247263395
535,2574,1,939029986
357,6993,1,1348627713
514,1302,5,1533872331
230,6863,3,1196305025
111,74154,4,1516156122
425,733,4,1085477399
182,4344,2,1054782487
124,1092,4,1336409634
610,71341,3,1493848982
284,589,5,832695327
585,3275,4,1307417747
318,44665,4,1419081538
249,3552,3,1431275854
381,6377,5,1200824415
599,4989,2,1498511059
68,5110,1,1233376617
334,4878,3,1292093828
599,62970,1,1498530503
590,7059,3,1258427010
41,115149,0,1458943601
597,2735,3,941641402
100,3753,4,1100184808
610,58998,4,1493849378
387,1090,3,1094877353
310,1517,4,1078649327
294,3524,2,966596048
68,8677,2,1158531657
517,3448,3,1487953238
249,96737,4,1386591768
217,2539,2,955944284
602,253,3,840875621
381,2788,4,1200823826
417,78349,3,1532134202
606,1333,3,1177274192
447,597,4,836961086
448,5956,4,1055107857
131,2858,3,1349840284
610,3968,2,1493847156
21,8946,3,1418063030
290,2336,4,975032250
304,1408,3,891173528
480,4447,3,1179165265
199,3868,3,1401308851
453,3006,4,972621310
563,70293,3,1446589980
6,312,1,845555151
331,109374,5,1537158021
298,50,3,1447516828
103,3949,5,1431957513
419,64969,3,1350347554
274,2501,2,1171759797
241,318,3,1447536008
437,608,5,859721015
585,5954,4,1307418394
128,940,5,899032847
89,104875,4,1520409449
600,2408,3,1237714637
606,30994,4,1175637452
607,3210,3,963079154
186,2664,5,1031079431
234,1806,3,1004409745
33,2580,5,939646902
108,5303,5,1042839719
380,2528,3,1494804272
599,167706,2,1519470313
357,527,5,1348611147
308,434,1,1421374374
169,6218,4,1070250407
381,4873,4,1200823623
160,2000,4,971116347
132,4741,3,1161799502
184,158035,3,1537099012
328,588,3,1494212258
573,6502,4,1341797680
448,82854,1,1327259661
222,5459,3,1391352108
339,62511,4,1494288951
525,4878,4,1476476463
68,527,4,1305861414
408,316,3,1470332601
606,6961,4,1171579826
68,2231,2,1158533973
495,3948,4,1458635890
462,3037,5,1370129281
608,5618,3,1117407759
368,2403,3,975830080
561,145,3,1491094544
20,1907,5,1054038097
249,152970,4,1518993126
156,3028,3,946800329
232,661,3,1182909693
135,4634,5,1009693458
387,1094,4,1095040674
129,3000,4,1167378075
387,319,3,1138699763
45,65,3,1020803228
167,5952,4,1154721758
469,1253,3,965335350
555,440,4,978746895
216,2761,2,975211714
234,2193,3,1004408403
414,444,2,961439491
178,10,4,1164355337
391,3260,4,1032389642
452,47,5,1019581177
414,1484,4,961437495
374,208,3,849089153
42,3980,2,996216970
42,3254,3,996216279
534,7143,4,1459787998
174,539,5,848487075
265,260,5,965314715
474,7139,4,1085403459
126,349,4,845925656
46,161,3,834787826
43,292,5,848993718
301,2085,2,1211376280
394,595,2,838994211
509,1367,2,1436000396
483,266,3,1291838775
292,8961,3,1306584253
342,2490,3,1042822170
381,380,3,1164877219
186,3070,3,1031080176
453,1036,5,972621667
610,3016,4,1495959190
599,6378,2,1498517678
98,164179,5,1532457417
288,8781,3,1198509833
200,4995,4,1229878007
447,318,5,836960662
288,3704,4,1048089677
309,1207,3,1126451015
610,36401,3,1479543351
78,466,3,1252575077
599,7346,2,1498510139
600,350,3,1237715453
590,1207,5,1258416898
414,3993,4,1024324315
580,2011,3,1167792880
610,51077,2,1493846204
249,7458,3,1356277421
274,4954,4,1171827898
381,4963,4,1166972007
83,110,4,1332840449
599,327,2,1498515688
69,4027,5,1021647538
70,63082,5,1355198254
305,69951,2,1518198836
606,5269,4,1171361617
187,4979,4,1161849796
307,1799,2,1186878668
282,2478,4,1378497173
469,2527,3,965334011
239,2302,3,1221158808
603,485,1,963177791
532,4654,3,1025523643
18,1704,4,1455050003
599,7988,2,1519369662
21,733,3,1412967983
318,1193,4,1424546885
600,231,3,1237742353
89,106540,3,1520408982
73,7451,3,1464197262
249,34405,5,1407958924
68,592,4,1158531159
22,4993,1,1268726251
410,3893,3,990728462
170,344,3,840472759
274,54001,3,1186723228
436,575,3,833530760
459,6377,5,1520233562
111,2581,4,1516155924
463,5995,3,1145460409
480,260,4,1179160262
230,367,3,1196304633
13,597,3,987456968
348,2065,5,1378849996
492,1499,5,863977055
570,48780,3,1181476515
331,48774,5,1537157886
567,109569,0,1525289716
453,3790,4,1005966259
448,139052,2,1477679994
603,1982,4,953925513
104,54001,4,1189089397
104,293,4,1110558303
367,4700,5,997813860
89,1269,2,1520408303
198,2791,3,1034196149
301,141,4,1211378832
246,6016,3,1354145963
410,3987,3,990728533
483,7132,4,1178211538
121,11,4,847656100
162,318,5,836511232
553,6055,3,1219556893
313,1974,3,1030475942
232,5400,4,1102306110
404,553,3,838376006
489,802,1,1332774482
298,858,5,1447516830
294,1204,5,966633760
415,5266,3,1382470418
307,916,4,1200150332
520,1240,4,1326609124
605,3988,3,1277176175
140,31700,3,1145991142
177,1321,4,1435535058
351,2624,3,1326209706
71,1210,3,864738037
462,2791,4,1123891767
382,95167,4,1515161470
140,4991,3,1031567961
18,5120,4,1516054115
91,587,2,1112713284
249,1291,4,1346757806
540,1681,2,1179108292
4,260,5,945079259
368,540,2,971277279
365,40819,2,1488673197
414,179817,4,1525562730
212,163645,4,1512504071
420,364,4,1218207296
290,1084,5,974938169
41,4973,4,1458933682
307,595,3,1186086099
561,1682,3,1491092233
191,175,5,829760897
509,6586,2,1435994666
369,7247,2,1237082509
105,107410,4,1446574248
239,293,4,1221159154
398,3911,3,1311207281
249,2000,4,1395846463
489,73017,4,1335868920
414,4246,4,1073681635
567,101070,2,1525287867
555,116,3,980124922
556,74530,3,1534321044
509,5066,3,1435995392
414,49274,2,1192568463
380,55232,3,1494696247
475,1210,5,1498029362
474,4132,3,983031699
571,2902,2,966900940
232,70334,3,1283133774
597,1955,5,941640505
603,4428,4,1000194402
596,1,4,1535709666
534,3159,3,1459787996
387,2750,4,1155628291
546,2085,2,973588258
274,778,4,1171172773
599,5768,3,1498525766
492,880,4,863976447
414,5400,4,1037630823
305,2628,2,1511718989
68,3039,3,1158533659
136,216,5,832449683
542,30793,1,1163387202
232,37741,3,1247190421
491,317,4,1526673130
341,114662,4,1487285140
567,68319,1,1525289195
517,2987,0,1487954368
534,42718,4,1459789024
42,257,3,996215225
132,1059,3,1329984112
437,590,5,859721360
219,53322,4,1195334966
100,237,4,1100186727
517,2380,0,1487958246
586,63859,5,1529903293
219,3421,2,1194686229
514,6821,3,1536466394
21,107449,1,1418063184
260,1215,4,1109408462
418,4571,4,1461868100
282,1921,4,1378498129
448,97938,3,1386269567
19,1562,1,965710092
357,1962,2,1348611984
57,1479,3,969754810
430,2100,2,962936051
33,1719,5,939715485
507,349,3,838964572
240,165,5,849122096
274,8665,2,1171785785
327,2616,3,1234787242
352,107406,4,1493674746
382,6365,4,1515173420
73,134393,3,1464198449
489,1721,3,1333101365
605,53125,2,1277176614
41,122882,2,1458939623
181,454,5,845469472
414,17,4,961513829
368,1272,3,971274725
488,914,4,1112382276
594,7742,0,1108950670
184,159817,5,1537094869
57,745,4,965796004
19,494,2,965711156
199,3035,4,946523712
10,49272,5,1455302162
479,1320,3,1039367332
432,110,4,1315245004
605,2501,3,1277094769
453,316,3,972622184
28,3510,3,1242290213
400,778,5,1498870441
288,1376,4,975691843
387,1929,4,1095118479
317,70286,2,1430512222
397,123,5,1181966712
265,3259,3,965319070
153,112183,1,1525548825
414,3107,4,961515997
298,111,3,1447518023
48,1690,4,1127128869
263,2712,1,940383798
113,597,4,980051777
555,2492,3,978748029
274,1975,2,1172007878
603,848,1,963180252
274,6687,2,1256143916
182,1245,4,1054780337
599,23,1,1498503332
607,2334,4,963080436
305,1196,5,1460134091
307,785,2,1186162126
540,2107,3,1179108223
461,91500,0,1505935430
460,5989,4,1359177641
597,1227,4,941639716
42,2490,4,996219699
525,317,3,1476480351
200,7458,4,1229887391
596,367,3,1535711660
551,1721,3,1505548049
489,5,2,1385823772
495,145,4,1458636175
21,2989,4,1403459790
84,1346,3,860398691
414,85881,4,1356136136
512,350,3,841449461
4,2770,2,945173553
237,1375,3,1410630043
64,8784,4,1161520667
28,60069,4,1234338025
84,1217,4,858773023
362,1206,5,1530640263
419,8644,4,1322305416
298,86347,3,1447584687
267,1206,1,959807517
140,41571,3,1156530480
156,908,5,940290635
50,104913,2,1514239233
41,8874,2,1459368422
357,2485,3,1348609840
305,110102,2,1460366125
71,494,4,864737969
510,4809,3,1141159488
387,5363,1,1138430073
274,72998,3,1284686423
21,134853,4,1441392913
414,1293,3,961517101
537,8533,1,1424141947
599,3435,5,1519029386
414,249,4,961514186
178,608,4,1164355246
84,1193,4,858772258
182,4159,2,1055150871
448,380,3,1019124334
182,482,4,1055153160
509,69122,1,1435993516
534,40815,4,1459787997
318,3503,3,1423672264
352,59315,3,1493674079
263,1580,3,1026158665
45,70,4,951170563
186,2529,5,1031079431
105,6016,5,1446571750
170,277,3,840473151
95,5283,2,1043339957
28,43396,4,1234341071
308,76093,4,1421373822
434,1258,5,1270604015
177,6619,3,1435837777
312,2976,4,1043176444
33,7,1,939654896
307,1201,4,1200150685
400,47099,4,1498870198
275,2859,4,1049079294
474,5602,3,1100291617
339,68954,3,1460183472
600,5618,5,1237746672
600,8973,1,1237711824
474,3385,2,1089387345
555,555,3,978840692
461,1036,0,1505935380
330,2628,3,1285905138
414,225,2,961518277
27,2040,2,962686260
162,168,3,836511364
300,318,4,1425351440
177,1275,1,1435534643
469,912,5,965661904
232,69481,4,1283133048
477,5679,3,1203917746
50,102407,2,1514239230
68,48342,3,1267238400
71,208,2,864738913
274,1429,3,1197016368
448,92264,1,1367060712
156,955,3,939853418
182,3556,4,1054780482
585,2329,5,1307417508
432,2594,3,1315244956
491,3948,4,1526673115
