437,272,5.0,859721840
240,366,4.0,849123273
63,5945,1.0,1443200788
219,3717,2.5,1194740673
335,2302,3.0,1261541252
307,2683,3.5,1186085444
68,3703,3.0,1230497931
414,97923,4.0,1522624732
41,37729,3.5,1458940164
603,2377,1.0,953925657
357,1500,2.5,1348610465
318,188833,4.5,1535035971
590,5218,4.0,1258417922
81,231,1.0,845299563
474,22,3.0,1046896006
414,4979,5.0,1014653694
325,4239,4.0,1039397868
249,119141,4.0,1422824250
68,86377,4.5,1357084254
105,64957,4.0,1446571910
393,1206,5.0,1430506339
182,1645,4.5,1055153236
418,1276,5.0,1461869715
312,4117,4.0,1043177108
414,2795,3.0,961595606
104,49286,4.0,1356553985
599,4291,1.5,1498504415
476,339,4.0,835021420
428,296,4.5,1111487740
380,2660,3.5,1537040520
603,1290,2.0,953928295
182,3993,3.5,1054780527
113,3551,4.0,980087865
336,168,4.0,1120568038
583,588,3.5,1481474263
252,1,4.5,1498284904
87,1345,3.5,1270702619
182,527,4.0,1054781427
603,377,5.0,963177624
326,117466,4.5,1463936555
462,3698,4.5,1123892019
68,247,2.5,1261623443
375,2616,3.0,1225230736
599,92674,2.5,1498516375
129,45722,4.0,1167376152
265,1784,4.0,965316749
266,1240,4.0,945670292
274,1862,3.0,1171932499
119,46337,4.0,1440879687
367,1246,5.0,997812656
275,283,5.0,1049078712
600,1371,3.5,1237707852
8,317,3.0,839463644
140,3189,4.0,955134145
440,541,5.0,1237569095
212,115617,4.0,1490203244
610,5954,5.0,1493845265
524,552,4.0,851608897
370,1777,4.0,1159161827
573,2115,5.0,1186722096
428,1479,3.0,1111523517
111,1676,2.0,1518640781
509,2081,3.5,1436000053
303,1258,2.0,1053302823
129,6863,4.0,1167376699
483,87222,3.5,1415578694
119,3452,5.0,1435944634
428,4022,2.0,1111489649
474,1984,2.0,1046984897
463,4223,4.0,1145460361
414,236,3.0,961438957
414,1358,4.0,961516793
235,34,4.0,841422446
387,8623,3.0,1094875979
489,5445,4.0,1333101549
177,7065,2.0,1435537444
78,32,3.5,1252575140
474,6985,4.5,1094562965
198,4034,5.0,1034134297
603,4766,4.0,1000194022
590,1207,5.0,1258416898
539,4886,4.5,1332475103
21,1291,4.0,1417378089
195,2321,3.0,974709939
362,1206,5.0,1530640263
580,224,3.5,1167861761
414,1127,3.0,961436469
16,1617,3.5,1377477542
422,1617,4.0,986173215
452,3107,4.0,1019580751
306,45668,5.0,1518327422
227,111759,4.0,1447210130
199,2318,3.5,1090544240
558,5283,3.0,1035415701
419,3535,4.5,1322001990
483,97304,4.5,1415574346
590,6448,4.0,1258427330
415,4958,3.5,1382469892
422,3175,3.0,986173759
105,38159,4.5,1446619001
596,3793,4.0,1535708282
95,3070,3.0,1105401136
596,1356,4.5,1535709677
610,141408,3.5,1493848611
19,2733,2.0,965707746
349,266,3.0,834750868
274,2136,3.0,1171830457
477,7335,4.0,1244789352
368,1954,4.0,975828999
309,1952,1.5,1086565661
361,589,3.5,1204045263
275,345,4.0,1049078987
253,1192,4.0,1286643668
77,260,5.0,1535107459
373,500,2.0,846830016
387,26303,4.0,1145169027
603,508,4.0,963179768
414,1224,4.0,961512341
153,1193,3.0,1525550558
610,50794,3.0,1493847598
590,4710,3.5,1267237363
438,2231,3.0,1105671103
404,434,3.0,838375784
599,79702,2.5,1498517021
125,608,3.0,1474311629
151,631,4.0,855947672
131,2320,2.5,1349838954
573,48774,4.5,1341798462
367,4623,3.0,997811980
377,1345,3.5,1340341890
239,541,4.0,1221158959
438,4084,4.0,1105664532
458,454,5.0,845651761
84,1077,3.0,858772439
73,72226,3.5,1464197365
501,20,1.0,844974037
605,3997,2.0,1277176992
307,3210,4.0,1186162625
480,2997,4.0,1179160797
391,1199,5.0,1030827097
331,4995,4.5,1537157695
561,2373,2.5,1491094568
109,589,3.0,841107487
477,4873,4.0,1200945491
103,99764,3.5,1431954625
272,44191,4.0,1532266394
376,344,2.0,1364994072
499,1967,4.0,1289960515
212,8641,3.5,1523216675
603,3494,3.0,963176536
525,380,4.5,1476476016
474,25927,3.0,1128097743
232,3827,3.0,1218167737
418,117176,4.5,1461868753
599,117630,1.0,1519373031
6,11,4.0,845553489
309,6934,2.0,1166068245
313,1587,5.0,1030556510
381,5459,2.5,1168664750
593,539,4.0,1181008354
599,68319,2.5,1498517692
260,8607,3.0,1109410583
250,2770,0.5,1121217543
605,73,3.0,1277094964
317,1207,3.0,1430512244
603,714,1.0,953925072
74,48696,4.5,1207501696
433,74458,3.0,1506824061
344,2762,3.0,1420496073
561,138036,4.0,1491094445
382,6365,4.0,1515173420
217,544,3.0,955941055
396,293,5.0,1111688614
301,2858,4.0,1211377433
140,1393,4.0,949667278
508,307,1.0,1268297492
144,4306,5.0,1136812163
597,2971,4.0,941640394
226,153,4.0,1095662628
298,30707,3.0,1447518402
202,2020,4.0,974925352
42,1196,3.0,996215831
274,2033,3.0,1172269303
448,1680,3.0,1019141513
453,3785,5.0,972621501
66,2257,4.0,1113189671
484,4734,4.0,1342297494
265,2322,4.0,965315248
305,49347,3.0,1460137412
182,3916,3.0,1055157592
606,5014,4.0,1171736836
561,1036,4.5,1491090835
232,1333,1.5,1182910719
288,1962,4.0,979164016
255,2023,1.0,1005717223
558,1968,5.0,1035415531
489,2389,1.0,1333657045
546,104,4.0,973588258
292,68954,4.0,1245511196
28,64614,4.0,1234570126
405,2021,3.5,1302184702
599,3030,5.0,1498457210
550,142056,3.0,1488728343
361,34162,3.5,1204047923
317,90600,4.0,1430514404
288,30822,4.0,1125518146
6,41,4.0,845554962
318,176371,4.5,1517345856
572,357,4.0,945888155
323,509,3.5,1422640167
282,5218,4.5,1378497817
19,2359,4.0,965706337
274,1327,3.0,1205291623
571,1322,2.0,966901472
603,611,3.0,963177813
112,4993,5.0,1442535783
296,79132,5.0,1532993826
525,3949,4.0,1476478055
314,153,2.0,834241349
524,86,3.0,852404550
599,1713,2.5,1498515373
412,1953,4.0,939114647
462,8848,3.0,1174690660
5,296,5.0,847434748
541,745,5.0,835644730
319,109487,5.0,1461351651
29,1270,4.0,1307906647
239,5218,4.0,1221158730
42,1976,2.0,996260489
167,30793,2.5,1154719342
222,106100,3.5,1391370798
288,3313,2.0,978622593
543,2959,5.0,1377068749
483,1197,5.0,1178213522
432,5617,3.0,1315244873
318,51174,3.5,1423222433
380,27801,4.0,1494796227
105,1172,4.0,1447574093
68,152081,3.0,1526947710
274,6290,3.5,1172030687
498,380,3.0,839197205
294,1261,4.0,966633881
68,6377,4.5,1271544881
474,6932,4.5,1080568429
318,140737,3.5,1450218213
91,3176,4.0,1112713809
177,52604,3.5,1435525760
91,4448,4.0,1112712414
249,5956,4.5,1347318417
201,1923,5.0,939226205
68,74458,3.0,1332628678
313,1405,2.0,1030558362
244,377,4.0,975091322
182,1358,4.0,1063288177
274,8665,2.5,1171785785
258,5989,5.0,1534892908
125,26681,3.0,1474414992
462,1263,4.5,1293373000
307,1220,2.5,1186161539
263,2539,3.0,940383615
219,1377,3.5,1195335036
334,56174,3.5,1229959334
19,3839,1.0,965705219
380,2042,3.0,1494279027
57,185,2.0,965798952
202,2463,4.0,974924201
66,637,3.0,1113190294
312,151,3.0,1043177216
64,2161,4.0,1161559639
334,42728,3.0,1260653345
305,3751,4.0,1518198034
274,7360,4.0,1171758864
474,931,3.5,1129579344
610,106100,4.0,1493845281
343,2571,5.0,1202060813
82,2617,3.5,1084468304
384,3543,5.0,996440881
322,2302,3.5,1217676772
589,36,5.0,856038894
205,69844,4.0,1519900892
223,3863,1.0,1226209271
298,80693,0.5,1467489443
82,1517,3.5,1084468138
226,4502,3.5,1095694860
600,1721,3.0,1237742320
24,5673,4.0,1458941243
555,3174,3.0,978746302
57,1722,2.0,969754379
249,5323,1.0,1365263700
489,46972,2.5,1333232803
45,6287,5.0,1057007003
414,96737,4.0,1522624838
380,168252,5.0,1493419798
159,96821,3.5,1508641283
160,798,1.0,971115686
323,1188,4.0,1422640610
610,72998,4.5,1479544106
380,3156,4.0,1494804502
169,4958,3.5,1059429271
382,79132,5.0,1515160650
489,1320,3.5,1334171100
346,4865,3.0,1094646878
474,8607,4.0,1181347995
160,1499,1.0,971115791
184,162982,3.0,1537098924
469,1299,4.0,965662034
475,87232,3.5,1498029606
448,47640,2.5,1191104574
425,4973,4.0,1163190819
544,14,3.0,850688581
484,4975,5.0,1342296785
125,166635,4.0,1513697360
156,344,3.0,1106854664
608,2908,1.0,1117490925
140,293,5.0,942843185
368,3197,3.0,975829427
19,3712,3.0,965706748
177,344,4.0,1435533575
249,5220,2.5,1415415837
249,59022,3.5,1355677519
380,7981,5.0,1494528748
342,1270,4.0,1042821145
232,5666,3.5,1283133361
160,4643,0.5,1065992210
590,2539,3.0,1258416814
599,95147,3.5,1519131498
304,1291,5.0,891172881
63,1036,4.0,1443199792
474,597,4.0,974669033
298,88785,0.5,1447517848
299,3499,5.0,974620418
27,1250,4.0,962686417
413,51935,5.0,1484439959
387,44761,4.0,1149233265
534,2291,4.0,1459787997
474,976,3.0,1100269624
147,163,4.5,1203267696
326,3578,5.0,1436898450
480,382,2.5,1179159631
525,98243,3.0,1476478213
187,4979,4.5,1161849796
380,111759,5.0,1502222505
368,426,3.0,971276726
361,1721,2.0,1204045530
274,63082,4.0,1284685467
307,3911,3.0,1186086281
89,34332,4.5,1520409451
424,4845,3.0,1457846708
590,1203,5.0,1258416446
414,7319,2.0,1103522432
304,1275,4.0,891172829
361,780,3.5,1204045269
600,8636,3.0,1237859410
19,2985,3.0,965703785
117,161,3.0,844162832
594,110,5.0,1109036538
246,74789,4.0,1355956382
66,208,4.0,1113190327
610,3484,2.5,1493847533
103,6565,4.0,1431969414
169,364,4.5,1059427520
220,1584,5.0,1230061667
226,1961,4.0,1095662798
313,1377,4.0,1030556499
287,4034,3.5,1110229899
221,2571,2.0,1119984438
414,4126,3.0,991144870
166,49530,4.0,1189038524
326,81562,4.5,1419881091
42,2369,2.0,996262268
414,4509,3.0,1023465730
414,3478,2.0,961518108
414,4168,4.0,998919768
313,2542,5.0,1030476239
590,1953,3.5,1258422397
483,7293,4.0,1215545270
62,296,4.5,1521488575
307,6316,2.0,1186257722
266,353,5.0,946768624
414,1231,5.0,961516863
41,1961,4.0,1459367625
101,3174,5.0,968441080
474,48326,3.0,1180012371
200,1485,3.5,1229886995
156,1882,2.5,1106854077
50,151759,2.5,1514240106
93,736,4.0,942946677
409,2688,2.0,968978236
58,372,3.0,847719438
387,4993,3.0,1117355720
545,748,3.0,1240358617
483,55269,4.0,1232883310
260,101,2.0,1109408704
91,4254,2.0,1112716988
132,5952,3.0,1157920621
247,117176,4.0,1467665455
534,104241,4.0,1459787998
241,92259,4.5,1447536017
480,45028,3.5,1179163763
51,2123,3.0,1230931298
474,4020,3.0,1002757039
523,4995,5.0,1507987981
307,2723,1.5,1186162546
372,412,2.0,874416092
103,116799,4.0,1477364747
200,48774,3.5,1229886419
307,1614,0.5,1186083454
73,95441,3.5,1464199298
28,3176,3.0,1242290485
73,112556,4.0,1464197220
489,4474,4.5,1333831871
585,2447,4.0,1307416523
21,5872,5.0,1376822796
368,2094,3.0,975829365
474,32582,4.5,1138804192
45,2616,4.0,1020803185
181,296,2.0,845469280
322,4973,4.5,1217676707
139,5400,1.5,1453924949
414,68205,3.5,1273977535
57,3208,2.0,972175601
474,1688,3.5,1132436120
563,78772,3.0,1441845635
177,5444,4.0,1435524887
140,31225,3.0,1124825558
274,2205,2.5,1171410767
22,50872,1.5,1268726651
599,34292,1.5,1502111776
263,2355,5.0,945849913
599,2335,1.5,1498505035
298,1921,4.0,1447584820
78,1,4.0,1252575124
490,306,4.5,1328145025
55,2278,3.0,1312747714
554,903,5.0,944898646
383,3006,5.0,943569064
274,2860,3.5,1172007713
288,2122,1.0,985627198
39,2342,5.0,974788538
18,122904,3.5,1460575806
50,176101,1.0,1514498012
210,34405,4.5,1473881790
182,2021,4.5,1054779969
447,353,5.0,836961218
533,1,5.0,1424753740
401,783,4.0,1510450845
93,2,5.0,942946208
288,5378,3.5,1054568537
555,1307,5.0,978820632
51,3255,3.0,1230929494
154,122900,5.0,1486297182
57,1356,4.0,965798785
38,597,2.0,841341384
28,147,2.5,1242289858
64,585,4.0,1161565986
298,33794,3.0,1447518082
298,4733,3.0,1447599686
200,48738,4.0,1229887572
124,3147,4.5,1336412867
462,2243,4.0,1171561996
476,377,3.0,835021982
74,1103,5.0,1207499290
226,1265,4.0,1130136391
416,3677,4.0,1187498528
484,1029,5.0,1342297692
144,1265,3.0,1137323663
510,1466,2.0,1141158985
477,1208,5.0,1232338078
19,1919,2.0,965705572
19,161,2.0,965710914
474,945,4.5,1100119798
51,60487,5.0,1231040478
495,91500,4.5,1458635727
62,55908,4.0,1521932232
57,1688,3.0,972175291
354,6537,3.5,1200953018
332,77561,4.0,1352671514
436,368,3.0,833530619
137,5952,4.5,1204859376
202,1370,4.0,974918688
57,3774,1.0,965797855
235,780,5.0,841422740
73,59784,2.5,1464196885
516,4349,4.0,994625189
305,8874,4.0,1461353185
312,2657,2.0,1043176364
318,73323,4.0,1293979929
57,2124,3.0,972174279
178,590,4.5,1164355043
409,1213,5.0,969072204
610,26585,4.5,1479542026
43,8,5.0,848994814
105,5995,4.0,1446572114
274,5942,2.5,1172026186
288,1101,3.0,976138347
380,48518,3.0,1494796464
414,2011,3.0,961514958
477,318,5.0,1200939396
12,63992,5.0,1247264457
599,3889,2.5,1498516061
547,1273,5.0,942723440
610,116668,4.5,1493848930
40,431,5.0,832059493
409,3543,4.0,968978168
603,4027,3.0,980732147
316,2054,2.0,1111493111
606,7046,3.5,1171405196
132,1917,3.0,1157922785
249,6537,3.5,1354107988
332,46322,3.0,1352674093
84,1073,4.0,857653289
606,1380,3.5,1179353066
414,43928,2.5,1216151152
135,1694,1.0,1009693676
168,608,5.0,1306801670
590,216,2.0,1258422557
288,2083,3.0,978470103
105,1201,4.0,1448168233
140,8493,4.0,1124825411
177,53993,3.0,1435525859
356,2291,4.0,1232430467
288,1947,3.0,976139738
328,112175,3.0,1494211671
514,136864,2.5,1533946817
380,77798,0.5,1493421410
292,231,2.0,1219625064
448,339,3.0,1104840673
494,480,3.0,1000384075
596,181719,3.5,1535832847
462,160644,5.0,1472957474
260,162,4.5,1109409478
36,318,4.0,1100804003
432,4022,3.5,1328232706
31,1073,4.0,850467063
474,552,3.0,974667712
372,1172,5.0,874415441
16,1188,2.5,1377476656
599,3107,3.0,1498523653
68,7373,3.5,1158533338
4,3996,4.0,986849130
480,2580,2.5,1179179006
367,1207,5.0,997811156
438,316,3.5,1105664330
416,608,4.5,1187497012
62,53322,5.0,1521489962
412,1617,5.0,939114687
174,420,2.0,848487101
68,923,3.0,1252728105
387,10,3.5,1094938515
573,480,5.0,1186722173
219,2194,2.0,1194686707
282,1203,4.5,1378489980
325,5139,3.0,1039398757
111,47997,1.5,1516144057
599,55061,1.0,1498531554
307,2100,1.5,1186161927
221,27776,4.5,1121365462
599,4519,2.5,1519125327
10,912,4.0,1455302254
298,4020,1.0,1449592611
117,150,4.0,844162743
313,1235,5.0,1030557475
438,30707,4.0,1107833602
495,858,4.5,1458634582
483,1240,3.5,1178215275
186,902,5.0,1031072545
489,91488,3.5,1334587858
156,1225,4.5,1106854480
141,4816,3.5,1513132166
298,1288,4.0,1447584523
454,111,3.5,1284801892
28,1303,3.0,1235805655
182,849,1.5,1055150798
249,6188,4.5,1353800571
478,1917,2.0,1121467320
51,36,3.0,1230929322
445,260,5.0,1454621690
408,165,3.5,1469138655
298,5283,2.0,1467489428
139,7090,3.0,1453924470
46,1,5.0,834787906
448,1208,4.0,1036695762
140,6934,3.0,1115312462
405,8254,4.0,1295911447
232,45722,3.5,1218165458
230,3527,3.5,1196305101
506,112552,3.5,1424486897
448,1019,3.0,1028110632
82,1573,4.0,1084468108
186,648,4.0,1031088055
304,1704,4.0,902694032
567,122916,3.0,1525285052
93,648,4.0,942946508
110,2468,3.0,1175329589
477,79132,4.5,1280608200
23,866,3.0,1107164206
371,56715,5.0,1407692489
232,3809,3.5,1078875782
387,7004,2.5,1094942252
19,118,3.0,965708217
140,1204,5.0,942841471
608,6003,4.5,1117408056
111,87869,4.0,1516141284
602,193,2.0,840876620
216,2858,5.0,975212220
432,1210,3.5,1316391473
466,6539,4.0,1439915237
344,4022,3.0,1420497208
24,1580,4.0,1458941715
477,51709,5.0,1211689827
160,1690,2.0,971114356
274,2060,4.0,1171932682
318,67508,4.0,1325520141
82,3793,3.5,1084467455
279,1136,5.0,1506394324
514,16,3.5,1533872553
387,8870,2.5,1148273812
448,6764,2.5,1121515014
177,44972,1.5,1435529935
30,1198,5.0,1500370343
583,1088,3.5,1481474480
597,39,4.0,941558116
552,3104,3.5,1111473143
474,27721,3.0,1122323326
414,3365,4.0,961513402
217,317,2.0,955944192
310,16,1.0,1078647827
606,4615,4.0,1171825359
522,79008,4.5,1399611207
219,1246,3.5,1194932306
318,33004,4.0,1271003462
96,2716,5.0,964773743
292,5267,2.5,1140269568
169,2321,4.5,1059428195
288,3044,3.0,1020369071
105,3996,4.0,1446573308
365,107406,1.0,1489796748
414,2033,4.0,961519060
244,368,5.0,975093266
610,4025,2.5,1493845911
217,1438,3.0,955941099
590,4896,3.5,1258421231
153,173145,0.5,1525553026
177,3608,2.0,1435535381
381,4069,2.0,1168665977
599,96728,3.0,1498527372
509,1225,3.5,1436424190
226,829,3.0,1096419679
316,2723,3.0,1111493675
555,2241,4.0,978744868
555,2529,5.0,978841381
560,108932,4.0,1469648960
63,6104,5.0,1443348557
573,1377,4.0,1187045095
4,937,3.0,986849085
514,185473,3.0,1533946240
105,2959,5.0,1446571567
328,457,2.5,1494211334
221,101,4.5,1111178274
43,300,3.0,848993816
168,1086,5.0,1306801729
312,247,4.0,1043177460
111,169912,2.5,1516156268
606,7720,4.0,1171762409
307,376,2.0,1186161849
495,106489,0.5,1458635672
480,6367,2.5,1179164524
317,3252,3.0,1430366468
182,4886,4.5,1054781119
105,60904,4.0,1446572263
182,97,4.5,1075764905
263,2840,2.0,940383260
20,2081,5.0,1054038138
313,2747,2.0,1030475679
428,110,2.5,1111523269
265,1945,4.0,965316218
512,509,2.0,841449636
317,1704,5.0,1430361517
139,7147,1.5,1453924235
298,1213,4.0,1450452225
182,5873,4.0,1054781583
136,158,3.0,832449475
489,1086,3.0,1333233795
473,48385,3.5,1169351425
580,8665,2.5,1167674242
387,7209,4.0,1117355806
469,3812,3.0,965336263
195,866,4.0,974705903
464,356,5.0,1287399078
249,41569,3.5,1415415378
91,252,2.5,1112713801
563,47518,2.5,1446863305
28,53550,2.5,1234337605
177,1907,3.0,1435535032
330,5445,3.5,1285905295
561,106489,3.5,1491091100
405,193,3.5,1295925658
18,370,3.0,1455748940
562,1441,4.5,1368896677
448,59784,3.0,1248638757
599,57368,3.0,1498522039
603,648,2.0,963177428
462,1952,5.0,1293373028
470,153,4.0,849074824
517,4973,3.0,1487957313
354,3826,3.5,1200953532
266,24,1.0,948586506
365,87869,2.5,1488333313
318,68554,3.0,1437381768
414,4765,4.0,1020780369
36,1597,2.0,1100803701
599,70728,3.5,1498501567
414,88140,3.5,1511535697
63,54272,4.0,1443200759
112,72998,4.0,1518888239
98,97921,5.0,1532457833
554,2746,4.0,944900489
603,2599,5.0,953926058
132,596,2.0,1157923028
328,72998,3.5,1494207014
448,4602,3.0,1019128894
260,2959,4.0,1109411015
555,29,4.0,978841345
260,2413,4.5,1109409303
424,69122,3.5,1457844138
36,5171,3.0,1100803810
610,100397,3.5,1493848802
312,5945,4.0,1043177830
514,5952,2.0,1533871481
288,4720,3.0,1029873895
140,4014,4.0,1004035907
220,2762,5.0,1230055786
599,132362,3.5,1498531434
212,72998,3.0,1490114868
298,1882,0.5,1476643184
327,2329,4.5,1234787643
141,35836,3.5,1513131843
21,94777,4.0,1423422377
19,2144,3.0,965706297
307,6559,2.0,1186259011
534,1517,4.0,1465036489
345,779,5.0,1342827179
599,637,2.0,1498509750
266,1089,5.0,945670798
399,3578,5.0,1167220379
177,25746,3.0,1435537593
505,593,5.0,1298780205
432,4995,4.5,1316391806
584,60,5.0,834988340
381,609,3.0,1175821270
331,7143,4.0,1537157858
391,1704,3.0,1032388857
294,239,3.0,966597233
448,97470,1.5,1433704214
490,48774,3.5,1328348376
464,3100,5.0,1275547741
365,61132,3.5,1488332877
288,4898,2.5,1054569150
16,3683,4.0,1377477908
559,174,1.0,845476569
275,2791,5.0,1049076933
174,316,5.0,848486943
599,1020,2.5,1519136717
563,62718,2.5,1441845162
64,30707,3.5,1161520729
354,1092,3.5,1200953474
599,1672,2.5,1519172040
405,6023,4.0,1295916788
47,147,3.5,1496205843
305,79702,3.0,1460963941
225,3039,3.0,949111340
31,377,5.0,850467368
330,589,3.5,1285904902
182,442,3.0,1055151164
517,46578,1.0,1488397791
249,115569,5.0,1426457831
307,700,1.5,1186085086
477,4874,4.0,1200941745
68,48342,3.0,1267238400
63,1265,3.0,1443201196
414,4815,3.0,1020178623
177,73268,2.5,1435837366
469,2065,4.0,965425390
305,73321,2.0,1518198697
169,8644,2.5,1092373271
438,6266,3.5,1105654150
232,76251,4.5,1272846205
119,157699,4.5,1505072383
91,919,3.0,1112713366
104,5380,4.0,1101152684
233,183011,1.5,1529333314
571,2122,3.0,966901105
219,2082,4.0,1194680835
603,3639,4.0,963176570
141,3785,3.0,1513130584
99,344,5.0,829828005
298,42725,0.5,1467489416
448,123947,3.0,1451681053
391,4011,4.0,1030943916
489,783,3.5,1334588026
152,296,4.5,1450572451
580,4239,4.0,1167792382
368,1608,3.0,971276901
294,1019,2.0,966633881
610,4721,1.0,1493849980
527,1073,5.0,1033175771
221,1283,4.5,1119984206
91,802,3.5,1112713566
599,60803,2.5,1519184742
330,1961,4.0,1285905211
524,1275,5.0,851609729
414,466,2.0,961512629
199,5500,4.5,1094309746
446,442,3.0,843839379
44,1210,5.0,869252333
428,4734,3.5,1111489171
233,44555,3.5,1529333836
307,8373,3.0,1186173118
268,1966,4.0,940193664
474,2018,3.0,983032248
599,6645,4.0,1498499424
200,2581,4.0,1229888352
380,2328,3.0,1495234976
44,141,3.0,869251861
534,135532,2.0,1459787995
169,6711,4.5,1073179635
373,196,2.0,846830149
140,3737,4.0,960561709
62,6863,3.0,1521822677
589,150,4.0,856043430
211,4226,4.5,1350912257
378,4011,3.5,1445347138
368,3811,3.0,971274649
448,111362,3.0,1437851922
131,5952,3.5,1349840393
599,163809,2.5,1498532522
488,1288,3.0,1112382475
292,55276,3.5,1195948608
111,180,2.5,1516154589
292,103042,2.5,1387893540
543,3301,5.0,1230602091
103,65802,2.5,1431955821
607,1407,5.0,963079508
288,3074,3.0,985625074
600,551,4.0,1237763405
199,3160,4.0,1401308949
383,2881,4.0,943569213
217,1022,3.0,955942619
266,2167,4.0,945670208
603,1053,3.0,953925191
367,2194,4.0,997812914
474,153,3.0,1046881303
448,95720,2.0,1381672365
365,71838,2.0,1488673201
328,3949,3.0,1494210452
580,296,5.0,1167789886
40,199,3.0,832060204
414,52,3.0,961438413
221,1584,3.5,1111175975
45,3396,4.0,951756789
318,81018,4.0,1309620322
318,6197,3.0,1413657027
453,4027,5.0,1005965478
225,1982,2.0,949261297
309,1104,3.0,1086565114
305,111759,3.5,1460303277
354,1036,4.0,1200870351
288,3676,3.0,976138558
606,5956,4.0,1173570227
358,56715,4.0,1339546338
489,17,4.5,1332773255
29,2420,3.0,1307905816
42,3861,3.0,996213058
387,59727,3.0,1212603770
20,3753,3.0,1054037352
428,6764,3.0,1111525561
184,159817,5.0,1537094869
606,3168,4.0,1171360362
414,39231,3.5,1140453855
95,913,4.0,1043340225
73,109487,4.5,1464197113
294,1376,5.0,966633961
117,252,4.0,844163019
480,2011,4.0,1179177925
488,593,4.5,1112382730
288,1969,1.0,975691706
56,69,4.0,835799457
580,6583,4.0,1167673679
66,2802,3.5,1113188667
452,260,5.0,1013394673
347,454,3.0,847645719
387,48774,4.5,1168673895
140,1962,3.0,942904025
483,93287,4.5,1415576211
507,39,3.0,838964728
143,59784,1.0,1444769081
554,593,5.0,944902412
233,2858,3.0,1529333467
270,14,5.0,853918850
599,95519,4.0,1519132841
599,27074,1.5,1519135617
280,52973,5.0,1347605175
589,193,3.0,856043369
74,3424,4.0,1207499286
1,1097,5.0,964981680
228,541,4.0,1363222896
497,260,2.0,1429127353
599,112,5.0,1498539725
599,1992,1.5,1498504085
182,316,2.5,1120879601
223,2628,3.0,1226209795
313,541,5.0,1030474666
608,2454,3.0,1117415487
577,2117,3.0,945967093
89,4641,2.5,1520408575
323,62,2.5,1422640114
534,80166,3.5,1459787999
448,41566,3.5,1261691062
517,56174,3.0,1487953180
141,50872,3.0,1513129955
336,3147,4.5,1122227255
520,49272,3.0,1326610318
489,3824,0.5,1333832216
477,671,4.0,1200939242
91,1257,2.0,1112713006
492,7,3.0,863976055
305,4369,4.0,1460303129
305,2918,5.0,1524487985
325,4498,2.0,1039397072
91,2804,3.5,1112713020
357,529,3.5,1348611719
560,2716,3.5,1469648057
330,593,5.0,1285903848
560,106782,4.0,1469648763
588,527,4.0,839316637
288,1231,3.0,979163628
219,2542,4.0,1194681112
426,5816,5.0,1451080268
346,4020,3.0,1094646897
263,1912,4.0,941591926
483,3159,4.5,1215898034
38,377,3.0,841341341
332,6539,4.5,1352671647
474,638,3.0,1013367353
21,45672,3.0,1419794605
105,5690,5.0,1446572484
599,51080,2.0,1498510500
95,1374,4.5,1105400929
415,296,5.0,1382470083
294,432,1.0,966596672
307,60069,5.0,1229117973
103,2124,4.0,1431968113
182,522,4.5,1054780379
45,832,4.5,1121724761
125,1215,4.0,1474412961
318,32554,4.0,1418496969
438,3998,3.0,1106189446
474,4676,0.5,1053021903
227,750,4.5,1447209746
103,6534,3.0,1431969444
600,44191,0.5,1237760968
275,866,5.0,1049078821
317,91529,4.0,1430512993
64,6874,4.0,1161520239
393,3793,5.0,1430505873
237,1375,3.5,1410630043
380,36519,3.0,1494267574
414,55118,4.0,1199721798
185,364,4.0,1044311830
263,3793,4.0,1090948315
442,1186,1.0,1331560556
599,32442,2.5,1498514623
68,89864,3.5,1332628233
571,366,2.0,966900601
317,91535,3.0,1430600296
139,54995,0.5,1453925168
18,5574,3.5,1455050917
573,3996,0.5,1187044844
600,25947,5.0,1237858027
182,3955,1.0,1063282607
586,63859,5.0,1529903293
305,1197,4.5,1519551423
318,79702,4.0,1297543602
140,524,3.5,1055092379
605,943,3.0,1277175685
294,3168,4.0,966634030
573,1391,1.5,1187044930
292,653,4.0,990062712
222,101531,2.0,1391347365
298,4700,0.5,1449592482
380,109374,4.0,1495388132
140,1019,4.0,1055092562
27,801,2.0,962685525
414,36519,2.5,1157472091
362,4262,4.5,1532214516
182,3809,3.5,1055154931
603,2312,3.0,953928295
590,3082,3.0,1258415140
89,126921,5.0,1520409407
20,5014,4.0,1054037384
432,85885,4.5,1315245828
391,1639,5.0,1030827466
432,49272,4.0,1328232735
603,2961,1.0,963178906
274,4167,3.5,1172427322
483,32587,4.0,1415578990
65,2959,4.5,1494767045
356,58559,5.0,1229143278
38,292,3.0,841341248
111,3825,3.0,1516143948
63,8874,5.0,1443199966
285,1968,5.0,1482942272
448,105504,4.5,1410033778
562,73211,3.5,1368893339
84,1198,4.0,858772111
160,849,4.0,971114462
117,648,3.0,844163136
216,441,3.0,975212308
21,33615,4.0,1413055282
288,2137,3.0,978469358
45,3247,3.0,950740361
171,919,4.0,866905820
164,1200,5.0,999708195
577,1017,3.0,945965283
579,3273,4.0,958879325
200,5,4.0,1229876436
207,2384,0.5,1258548206
605,2012,4.0,1277097149
247,46578,3.0,1467646490
597,2001,4.0,941639767
380,37727,3.0,1494071559
177,7163,2.0,1435525358
597,281,5.0,941641805
